quarter_idx,split,stock_id,stock_name,future_return_1q,stagewise_pred,promethee_net_flow,pure_stagewise_score,pure_promethee_score,hybrid_score_50_50,hybrid_score_30_70,hybrid_score_70_30
22,valid,600740.SH,山西焦化,69.3069306930693,-1.955892061431869,-0.0585670404488601,0.12148876404494383,0.28441011235955055,0.2029494382022472,0.17036516853932582,0.23553370786516853
22,valid,600741.SH,华域汽车,-8.75104208802725,6.748239780190945,0.1422208007480282,0.6811797752808989,0.9150280898876404,0.7981039325842696,0.7513342696629213,0.8448735955056179
22,valid,600742.SH,一汽富维,-9.33734939759037,12.695298587271417,-0.0320602134051232,0.8574438202247191,0.5400280898876404,0.6987359550561798,0.7622191011235955,0.6352528089887639
22,valid,600745.SH,闻泰科技,3.69162566708416,21.047823681263107,0.3103961299365364,0.9459269662921348,0.9634831460674157,0.9547050561797752,0.951193820224719,0.9582162921348314
22,valid,600746.SH,江苏索普,13.6828644501279,-0.1567857570837263,-0.000249362856414,0.20786516853932585,0.7155898876404494,0.4617275280898876,0.3601825842696629,0.5632724719101123
22,valid,600750.SH,江中药业,-4.8348106365834,-6.987449092084656,-0.0781206608478641,0.014044943820224719,0.07724719101123595,0.04564606741573034,0.03300561797752809,0.058286516853932574
22,valid,600760.SH,中航沈飞,15.6540869859536,25.807234029399115,0.396475082826371,0.9691011235955056,0.9824438202247191,0.9757724719101124,0.9731039325842696,0.978441011235955
22,valid,600761.SH,安徽合力,-4.07978241160472,-0.3647918953060087,-0.0609352701095241,0.19873595505617977,0.25842696629213485,0.2285814606741573,0.2166432584269663,0.24051966292134833
22,valid,600764.SH,中国海防,-2.45005315250962,4.885370765063989,-0.0007447058656345,0.5751404494382022,0.714185393258427,0.6446629213483146,0.6168539325842696,0.6724719101123595
22,valid,600765.SH,中航重机,38.5421412300683,5.561198572833794,0.003132898040292,0.6144662921348315,0.7317415730337079,0.6731039325842697,0.6496488764044944,0.6965589887640449
22,valid,600768.SH,宁波富邦,-1.76470588235295,9.756931036405437,-0.0092680615833315,0.7823033707865169,0.6720505617977528,0.7271769662921348,0.7492275280898876,0.705126404494382
22,valid,600771.SH,广誉远,-24.5968843946433,10.500327571728596,0.067699210377286,0.8068820224719101,0.863061797752809,0.8349719101123596,0.8237359550561798,0.8462078651685393
22,valid,600775.SH,南京熊猫,-5.5573966335227,3.324381700959511,-0.0598287606976809,0.46207865168539325,0.2675561797752809,0.3648174157303371,0.4037219101123595,0.3259129213483146
22,valid,600776.SH,东方通信,-9.60451977401131,6.4404753906632655,0.0092409740972133,0.6699438202247191,0.7514044943820225,0.7106741573033708,0.6943820224719102,0.7269662921348314
22,valid,600779.SH,水井坊,2.60094295679014,18.757815810782287,0.392170861063269,0.9290730337078652,0.9810393258426966,0.9550561797752809,0.9446629213483146,0.9654494382022472
22,valid,600782.SH,新钢股份,28.7003610108303,0.7744824054878444,-0.0432714247348775,0.2816011235955056,0.4417134831460674,0.3616573033707865,0.3296348314606741,0.3936797752808988
22,valid,600784.SH,鲁银投资,7.14285714285716,-2.0228291002193366,-0.0806157208275197,0.11587078651685394,0.05337078651685393,0.08462078651685394,0.09712078651685394,0.07212078651685394
22,valid,600789.SH,鲁抗医药,-3.04101663026403,3.57491789555726,-0.0537967735634631,0.4789325842696629,0.3377808988764045,0.4083567415730337,0.4365870786516854,0.380126404494382
22,valid,600792.SH,云煤能源,26.1845386533666,3.1680322442609303,-0.0645194180205453,0.45014044943820225,0.21418539325842698,0.3321629213483146,0.37935393258426964,0.28497191011235956
22,valid,600793.SH,宜宾纸业,22.0768601798855,7.106558612498191,-0.0323515460413781,0.6987359550561798,0.5372191011235955,0.6179775280898876,0.6502808988764045,0.5856741573033708
22,valid,600796.SH,钱江生化,16.7953667953668,7.167083959479163,-0.0510825439125868,0.7015449438202247,0.36587078651685395,0.5337078651685393,0.6008426966292134,0.4665730337078652
22,valid,600800.SH,渤海化学,6.56108597285068,3.018141987284485,-0.0547218425913323,0.43890449438202245,0.32303370786516855,0.3809691011235955,0.40414325842696625,0.3577949438202247
22,valid,600801.SH,华新水泥,14.8876404494382,4.038702739384013,0.0155513033121599,0.5189606741573034,0.7654494382022472,0.6422050561797753,0.5929073033707866,0.691502808988764
22,valid,600802.SH,福建水泥,11.5669837705909,0.1857067498593645,-0.0724419926220661,0.23525280898876405,0.12359550561797752,0.1794241573033708,0.20175561797752808,0.1570926966292135
22,valid,600808.SH,马钢股份,30.2802844493695,-4.096613838449418,-0.029842012811293,0.06179775280898876,0.5568820224719101,0.30933988764044945,0.21032303370786515,0.4083567415730337
22,valid,600809.SH,山西汾酒,-1.51420657728252,21.787523692304568,0.5872542662501001,0.9508426966292135,0.9985955056179775,0.9747191011235955,0.9651685393258427,0.9842696629213482
22,valid,600810.SH,神马股份,3.31674958540631,-2.083965228403417,-0.0582888611452954,0.11306179775280899,0.28792134831460675,0.20049157303370788,0.16551966292134832,0.2354634831460674
22,valid,600811.SH,东方集团,1.31147540983605,10.53034477743198,-0.0332251625324826,0.8082865168539326,0.5301966292134831,0.6692415730337078,0.7248595505617976,0.613623595505618
22,valid,600812.SH,华北制药,-26.9268405285488,1.944335780280435,-0.0187727321158107,0.3672752808988764,0.6172752808988764,0.4922752808988764,0.44227528089887636,0.5422752808988763
22,valid,600815.SH,厦工股份,16.9354838709678,3.554415484466865,-0.0295668018540503,0.4782303370786517,0.5582865168539326,0.5182584269662922,0.5022471910112359,0.5342696629213484
22,valid,600817.SH,宇通重工,2.62008733624455,-5.84826596731896,-0.0476550867753319,0.02598314606741573,0.4002808988764045,0.21313202247191013,0.13827247191011235,0.28799157303370787
22,valid,600818.SH,中路股份,-10.3632478632478,4.91177627478729,-0.0124579169965275,0.5765449438202247,0.6566011235955056,0.6165730337078652,0.6005617977528089,0.6325842696629214
22,valid,600819.SH,耀皮玻璃,4.16303218049148,1.5728827576046174,-0.0724094975744093,0.3377808988764045,0.12429775280898876,0.23103932584269662,0.27373595505617976,0.1883426966292135
22,valid,600835.SH,上海机电,-7.37332683003448,-3.8019389830479233,-0.0570887266485966,0.06741573033707865,0.29985955056179775,0.1836376404494382,0.13714887640449436,0.230126404494382
22,valid,600836.SH,*ST易连(退市),1.28205128205128,3.734785063953439,-0.0338377496804908,0.4936797752808989,0.5273876404494382,0.5105337078651686,0.5037921348314607,0.5172752808988764
22,valid,600839.SH,四川长虹,0.714668034081689,5.481110733867423,-0.0397877683698633,0.6109550561797753,0.4782303370786517,0.5445926966292135,0.5711376404494382,0.5180477528089887
22,valid,600841.SH,动力新科,28.6568565277695,9.611999200372903,-0.0423853284928291,0.7780898876404494,0.45365168539325845,0.6158707865168539,0.6807584269662921,0.5509831460674157
22,valid,600843.SH,上工申贝,-3.18471337579619,-3.390418023276207,-0.0897501996105222,0.07584269662921349,0.018258426966292134,0.04705056179775281,0.05856741573033708,0.03553370786516854
22,valid,600844.SH,丹化科技,-9.90990990990992,19.475343903548147,-0.0013262870038262,0.9360955056179775,0.7120786516853933,0.8240870786516854,0.8688904494382022,0.7792837078651684
22,valid,600847.SH,万里股份,-5.24590163934425,1.4067092002042596,-0.0704840187459874,0.3223314606741573,0.1502808988764045,0.2363061797752809,0.27071629213483145,0.20189606741573035
22,valid,600851.SH,海欣股份,7.09141901735995,1.480567114202427,-0.0558026941093668,0.32935393258426965,0.30969101123595505,0.31952247191011235,0.3234550561797752,0.3155898876404494
22,valid,600854.SH,春兰股份,-1.44927536231885,19.20255275608556,-0.041180120881045,0.9325842696629213,0.46348314606741575,0.6980337078651685,0.7918539325842696,0.6042134831460674
22,valid,600855.SH,航天长峰,-7.7473065463032,2.6759905195333604,-0.033312767360423,0.40870786516853935,0.5294943820224719,0.4691011235955056,0.4449438202247191,0.4932584269662921
22,valid,600860.SH,京城股份,18.75,2.4853378063434235,-0.0286800022361058,0.39747191011235955,0.5660112359550562,0.4817415730337079,0.44803370786516855,0.5154494382022472
22,valid,600862.SH,中航高科,7.67943764752459,11.996855160134483,0.1575078933697188,0.8455056179775281,0.9206460674157303,0.8830758426966292,0.8680477528089887,0.8981039325842696
22,valid,600866.SH,星湖科技,6.21761658031088,0.6431905118119782,-0.0709455721454856,0.2731741573033708,0.14185393258426968,0.20751404494382025,0.23377808988764046,0.18125000000000002
22,valid,600867.SH,通化东宝,-11.5966386554622,-1.3269903849828648,0.0065039075722534,0.14957865168539325,0.7443820224719101,0.4469803370786517,0.3280196629213483,0.565941011235955
22,valid,600869.SH,远东股份,28.1720430107527,18.911547778964085,0.0164711831037365,0.9304775280898876,0.7689606741573034,0.8497191011235955,0.8820224719101123,0.8174157303370786
22,valid,600872.SH,中炬高新,-23.7547892720307,15.916423333691494,0.1372453919292506,0.9009831460674157,0.910814606741573,0.9058988764044944,0.9039325842696628,0.9078651685393258
22,valid,600873.SH,梅花生物,24.0810750723628,-3.052824845156345,-0.0461530472639883,0.08356741573033707,0.4143258426966292,0.24894662921348315,0.1827949438202247,0.31509831460674154
22,valid,600875.SH,东方电气,69.7901708682556,1.6740031156316888,-0.0010197910081842,0.34691011235955055,0.7134831460674157,0.5301966292134831,0.45688202247191007,0.6035112359550561
22,valid,600876.SH,凯盛新能,2.69129287598946,-3.4139201250726097,-0.0244223259534043,0.07514044943820225,0.5884831460674157,0.331811797752809,0.22914325842696628,0.43448033707865163
22,valid,600877.SH,电科芯片,-4.03785488958991,32.519338416261995,0.3144917995471724,0.9866573033707865,0.964185393258427,0.9754213483146068,0.9799157303370786,0.9709269662921347
22,valid,600879.SH,航天电子,-0.806451612903225,0.1102112340144768,-0.033942321743893,0.2303370786516854,0.526685393258427,0.3785112359550562,0.31924157303370787,0.43778089887640453
22,valid,600881.SH,亚泰集团,5.31249555415507,2.291299702826154,-0.0646028270330089,0.3862359550561798,0.21348314606741572,0.29985955056179775,0.33441011235955054,0.26530898876404496
22,valid,600882.SH,妙可蓝多,-22.7974947807933,24.462462942295623,0.2751471368678985,0.964185393258427,0.9501404494382022,0.9571629213483146,0.9599719101123594,0.9543539325842696
22,valid,600883.SH,博闻科技,-3.59281437125748,0.962709067667843,-0.0383312211957655,0.29424157303370785,0.48946629213483145,0.39185393258426965,0.3528089887640449,0.4308988764044943
22,valid,600884.SH,杉杉股份,60.3271028037383,19.48373314427061,0.0969770725014366,0.9367977528089888,0.8883426966292135,0.9125702247191012,0.9222612359550562,0.902879213483146
22,valid,600885.SH,宏发股份,3.05633570130512,10.428021654395527,0.1616168804814779,0.8033707865168539,0.9220505617977528,0.8627106741573034,0.8389747191011234,0.886446629213483
22,valid,600887.SH,伊利股份,1.07238605898126,11.77553182970768,0.3624653419807119,0.8398876404494382,0.9775280898876404,0.9087078651685393,0.8811797752808989,0.9362359550561797
22,valid,600888.SH,新疆众和,53.2228360957643,-2.7626719661931647,-0.0787426908647385,0.0898876404494382,0.06952247191011236,0.07970505617977527,0.08377808988764043,0.07563202247191012
22,valid,600889.SH,南京化纤,-13.1809807823703,-1.9086864735085003,-0.0761050272676043,0.12289325842696629,0.09410112359550561,0.10849719101123595,0.11425561797752809,0.10273876404494381
22,valid,600893.SH,航发动力,1.58517952635597,15.834371194302175,0.3069812819407442,0.8995786516853933,0.9599719101123596,0.9297752808988764,0.9176966292134832,0.9418539325842696
22,valid,600894.SH,广日股份,-0.589101620029453,3.823355189787152,-0.0635222548545906,0.5035112359550562,0.22893258426966293,0.36622191011235955,0.4211376404494382,0.31130617977528086
22,valid,600960.SH,渤海汽车,-4.66573484803277,0.8755052046476824,-0.0804549132270089,0.29002808988764045,0.05547752808988764,0.17275280898876405,0.21966292134831458,0.12584269662921346
22,valid,600961.SH,株冶集团,56.1258278145695,3.5497657326522,-0.0692816649271144,0.4768258426966292,0.16432584269662923,0.3205758426966292,0.3830758426966292,0.2580758426966292
22,valid,600962.SH,国投中鲁,11.7206982543641,6.224338210563788,-0.0407589992169411,0.6587078651685393,0.4669943820224719,0.5628511235955056,0.601193820224719,0.5245084269662921
22,valid,600963.SH,岳阳林纸,-25.8604651162791,10.22638131452416,0.003209475902016,0.800561797752809,0.7324438202247191,0.766502808988764,0.7801264044943821,0.752879213483146
22,valid,600965.SH,福成股份,11.304347826087,-0.9220095526943032,-0.069528120880892,0.16643258426966293,0.16151685393258428,0.1639747191011236,0.16495786516853933,0.16299157303370787
22,valid,600966.SH,博汇纸业,-15.037037037037,3.6801594111814833,-0.0168820036339563,0.4887640449438202,0.6278089887640449,0.5582865168539326,0.5304775280898876,0.5860955056179775
22,valid,600967.SH,内蒙一机,-1.82372916236165,8.0103343500938,-0.0246356800491891,0.7324438202247191,0.5870786516853933,0.6597612359550562,0.6888342696629213,0.630688202247191
22,valid,600973.SH,宝胜股份,19.5121951219512,1.250217655410431,-0.0669700099592415,0.3089887640449438,0.1853932584269663,0.24719101123595505,0.27191011235955054,0.22247191011235956
22,valid,600980.SH,北矿科技,4.20841683366733,-7.112534672373771,-0.073016018635921,0.012640449438202247,0.11797752808988764,0.06530898876404494,0.04424157303370786,0.08637640449438203
22,valid,600983.SH,惠而浦,-24.1852487135506,6.344196251647033,-0.0324339641384858,0.663623595505618,0.5351123595505618,0.5993679775280899,0.6250702247191011,0.5736657303370787
22,valid,600984.SH,建设机械,-8.44155844155844,-4.590557503434145,-0.0687486663258369,0.046348314606741575,0.1699438202247191,0.10814606741573034,0.08342696629213484,0.13286516853932584
22,valid,600987.SH,航民股份,9.17782026768641,5.998142022176045,-0.0523130757380064,0.639747191011236,0.35463483146067415,0.4971910112359551,0.5542134831460674,0.44016853932584266
22,valid,600990.SH,四创电子,-2.72637291875045,-1.6889025804403583,-0.0573708803740693,0.13342696629213482,0.29775280898876405,0.21558988764044945,0.1827247191011236,0.24845505617977529
22,valid,600992.SH,贵绳股份,-6.0313630880579,0.8158556566516698,-0.0776729449872176,0.28370786516853935,0.08216292134831461,0.18293539325842698,0.22324438202247193,0.14262640449438202
22,valid,600993.SH,马应龙,-5.08203655368431,2.853919305258931,-0.0044405269647952,0.42275280898876405,0.7001404494382022,0.5614466292134831,0.5059691011235955,0.6169241573033708
22,valid,600997.SH,开滦股份,26.8617021276596,0.457184632530011,-0.058906996049863,0.26053370786516855,0.27808988764044945,0.269311797752809,0.2658005617977528,0.2728230337078652
22,valid,601002.SH,晋亿实业,9.05354519548083,-4.623432782264357,-0.0868840116849451,0.0449438202247191,0.02457865168539326,0.03476123595505618,0.03883426966292134,0.03068820224719101
22,valid,601003.SH,柳钢股份,10.1200686106346,1.684629804700436,-0.0437341162098752,0.34901685393258425,0.4375,0.3932584269662921,0.37556179775280896,0.41095505617977524
22,valid,601005.SH,重庆钢铁,-2.69230769230769,9.371556835728851,-0.0001003363916725,0.7710674157303371,0.7162921348314607,0.7436797752808989,0.7546348314606741,0.7327247191011237
22,valid,601011.SH,宝泰隆,25.7335455785446,9.627375892186576,-0.0454055832938542,0.7794943820224719,0.42134831460674155,0.6004213483146067,0.6720505617977528,0.5287921348314606
22,valid,601012.SH,隆基绿能,-7.11711711711711,26.473353594449797,0.4581056316893135,0.9719101123595506,0.9929775280898876,0.9824438202247191,0.9782303370786516,0.9866573033707864
22,valid,601015.SH,陕西黑猫,6.75322658746536,-0.3248563654171623,-0.0235228283764936,0.20154494382022473,0.5933988764044944,0.39747191011235955,0.31910112359550563,0.47584269662921347
22,valid,601038.SH,一拖股份,-22.5291368428637,11.477178775991716,0.004040660173654,0.8321629213483146,0.735252808988764,0.7837078651685393,0.8030898876404494,0.7643258426966292
22,valid,601058.SH,赛轮轮胎,15.5241935483871,3.1587639282898485,0.0215735447901836,0.449438202247191,0.7823033707865169,0.615870786516854,0.5492977528089887,0.682443820224719
22,valid,601100.SH,恒立液压,-1.66259737239857,18.95370723890449,0.4310540852558752,0.9318820224719101,0.9873595505617978,0.959620786516854,0.9485252808988764,0.9707162921348315
