quarter_idx,split,stock_id,stock_name,future_return_1q,score,portfolio_rank,weight,strategy,score_col,topk
25,valid,002459.SZ,晶澳科技,37.4612436893403,0.9824438202247191,26,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
25,valid,002129.SZ,TCL中环,37.5330703974043,0.9817415730337079,27,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
25,valid,601633.SH,长城汽车,37.2001831158856,0.9810393258426966,28,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
25,valid,600031.SH,三一重工,17.0198519042797,0.9803370786516854,29,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
25,valid,000333.SZ,美的集团,14.0115783480453,0.9796348314606742,30,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600519.SH,贵州茅台,-6.76333340883127,1.0,1,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,000568.SZ,泸州老窖,-0.759066023169841,0.9992977528089888,2,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600436.SH,片仔癀,-23.2665056540643,0.9985955056179775,3,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002466.SZ,天齐锂业,-18.2410423452769,0.9978932584269663,4,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600809.SH,山西汾酒,-4.13053111350257,0.9971910112359551,5,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600276.SH,恒瑞医药,-0.796897651005557,0.9964887640449438,6,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,000858.SZ,五粮液,-11.859375,0.9957865168539326,7,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002304.SZ,洋河股份,-11.6973757677275,0.9950842696629213,8,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002460.SZ,赣锋锂业,-26.6685642538095,0.9943820224719101,9,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,000792.SZ,盐湖股份,-20.133779264214,0.9936797752808989,10,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002371.SZ,北方华创,2.03571665131286,0.9929775280898876,11,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,603288.SH,海天味业,-4.25433526011562,0.9922752808988764,12,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,300124.SZ,汇川技术,-11.9699984693097,0.9915730337078652,13,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002415.SZ,海康威视,-15.9668508287293,0.9908707865168539,14,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,300122.SZ,智飞生物,-20.6333310938931,0.9901685393258427,15,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,300014.SZ,亿纬锂能,-13.1683197670993,0.9894662921348315,16,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002049.SZ,紫光国微,6.93149432617117,0.9887640449438202,17,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,300274.SZ,阳光电源,20.1085776330076,0.988061797752809,18,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600438.SH,通威股份,-17.5127349376427,0.9873595505617978,19,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600585.SH,海螺水泥,-16.8782458165032,0.9866573033707865,20,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600690.SH,海尔智家,-5.86894721903799,0.9859550561797753,21,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,601012.SH,隆基绿能,-25.3273067331671,0.985252808988764,22,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600887.SH,伊利股份,-13.3245729303548,0.9845505617977528,23,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002129.SZ,TCL中环,-16.3989540530445,0.9838483146067416,24,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,000725.SZ,京东方A,-16.5816326530612,0.9831460674157303,25,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,600031.SH,三一重工,-24.5652173913043,0.9824438202247191,26,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,000651.SZ,格力电器,3.83579055808798,0.9817415730337079,27,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002594.SZ,比亚迪,-23.9807156956656,0.9810393258426966,28,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,601633.SH,长城汽车,-26.8613522757169,0.9803370786516854,29,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
26,test,002459.SZ,晶澳科技,-18.7309644670051,0.9796348314606742,30,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600519.SH,贵州茅台,-6.98555126426281,1.0,1,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600436.SH,片仔癀,8.40285606914692,0.9992977528089888,2,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000568.SZ,泸州老窖,-2.90909090909092,0.9985955056179775,3,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600809.SH,山西汾酒,-6.33955567240698,0.9978932584269663,4,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600276.SH,恒瑞医药,10.1801544180726,0.9971910112359551,5,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002371.SZ,北方华创,-22.7842895332099,0.9964887640449438,6,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,603288.SH,海天味业,-5.23809523809525,0.9957865168539326,7,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002466.SZ,天齐锂业,-24.1283258092402,0.9950842696629213,8,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000858.SZ,五粮液,7.22805768203669,0.9943820224719101,9,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002049.SZ,紫光国微,-8.36924787988323,0.9936797752808989,10,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002304.SZ,洋河股份,0.671140939597303,0.9929775280898876,11,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,300124.SZ,汇川技术,20.6597222222222,0.9922752808988764,12,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000596.SZ,古井贡酒,-2.92780505546464,0.9915730337078652,13,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000792.SZ,盐湖股份,-4.94344365312108,0.9908707865168539,14,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,300274.SZ,阳光电源,-1.4977973568282,0.9901685393258427,15,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,300014.SZ,亿纬锂能,0.825877494838267,0.9894662921348315,16,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,601012.SH,隆基绿能,-15.6150159744409,0.9887640449438202,17,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002415.SZ,海康威视,14.0414337389017,0.988061797752809,18,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600438.SH,通威股份,-19.591496456857,0.9873595505617978,19,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002459.SZ,晶澳科技,-9.70698722764838,0.9866573033707865,20,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,300122.SZ,智飞生物,0.664756446991399,0.9859550561797753,21,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002129.SZ,TCL中环,-16.7734806629834,0.985252808988764,22,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600887.SH,伊利股份,-6.90690690690691,0.9845505617977528,23,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002594.SZ,比亚迪,-2.87258570510638,0.9838483146067416,24,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,601633.SH,长城汽车,5.40925266903916,0.9831460674157303,25,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000651.SZ,格力电器,-0.706605222734247,0.9824438202247191,26,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,000333.SZ,美的集团,2.57425742574258,0.9817415730337079,27,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600309.SH,万华化学,3.53112079561964,0.9810393258426966,28,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,002493.SZ,荣盛石化,-10.4151493080845,0.9803370786516854,29,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
27,test,600690.SH,海尔智家,-1.92461908580593,0.9796348314606742,30,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600276.SH,恒瑞医药,11.1341811575396,1.0,1,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002304.SZ,洋河股份,3.09034267912773,0.9992977528089888,2,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000568.SZ,泸州老窖,13.6035313001605,0.9985955056179775,3,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000858.SZ,五粮液,9.02650949139412,0.9978932584269663,4,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600809.SH,山西汾酒,-4.41769886662691,0.9971910112359551,5,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600519.SH,贵州茅台,5.38506079907355,0.9964887640449438,6,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002415.SZ,海康威视,23.0103806228374,0.9957865168539326,7,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600436.SH,片仔癀,-1.41440754350689,0.9950842696629213,8,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600690.SH,海尔智家,-7.27718724448079,0.9943820224719101,9,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000792.SZ,盐湖股份,-1.45438519171441,0.9936797752808989,10,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600887.SH,伊利股份,-6.06451612903224,0.9929775280898876,11,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000651.SZ,格力电器,16.9042840531757,0.9922752808988764,12,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,300124.SZ,汇川技术,1.15107913669064,0.9915730337078652,13,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600438.SH,通威股份,0.85536547433902,0.9908707865168539,14,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000725.SZ,京东方A,31.3609467455622,0.9901685393258427,15,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600031.SH,三一重工,8.16455696202529,0.9894662921348315,16,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000596.SZ,古井贡酒,10.9029599100787,0.9887640449438202,17,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,000333.SZ,美的集团,3.88030888030888,0.988061797752809,18,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,601633.SH,长城汽车,-5.70560432140446,0.9873595505617978,19,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,300274.SZ,阳光电源,-6.20751341681574,0.9866573033707865,20,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002594.SZ,比亚迪,-0.369692960267742,0.9859550561797753,21,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,300122.SZ,智飞生物,-6.71752248662188,0.985252808988764,22,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,603288.SH,海天味业,-3.84422110552761,0.9845505617977528,23,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,300014.SZ,亿纬锂能,-20.7053469852105,0.9838483146067416,24,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600309.SH,万华化学,3.48623853211008,0.9831460674157303,25,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,600104.SH,上汽集团,-0.346981263011803,0.9824438202247191,26,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002459.SZ,晶澳科技,-4.57646863038775,0.9817415730337079,27,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002475.SZ,立讯精密,-4.53543307086615,0.9810393258426966,28,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,601012.SH,隆基绿能,-4.3776620918126,0.9803370786516854,29,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
28,test,002466.SZ,天齐锂业,-4.3929611343208,0.9796348314606742,30,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600809.SH,山西汾酒,-31.3340433623405,1.0,1,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,000568.SZ,泸州老窖,-17.3554696742645,0.9992977528089888,2,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600519.SH,贵州茅台,-4.08049868791905,0.9985955056179775,3,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600436.SH,片仔癀,1.72646536412078,0.9978932584269663,4,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600276.SH,恒瑞医药,11.3740365777554,0.9971910112359551,5,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,000858.SZ,五粮液,-14.2943410513453,0.9964887640449438,6,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,603288.SH,海天味业,-24.0156299099651,0.9957865168539326,7,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,000596.SZ,古井贡酒,-12.2330234868374,0.9950842696629213,8,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002304.SZ,洋河股份,-20.3438522924149,0.9943820224719101,9,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,300124.SZ,汇川技术,-7.38451059256517,0.9936797752808989,10,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002415.SZ,海康威视,-21.0854404211959,0.9929775280898876,11,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002371.SZ,北方华创,16.8389303711333,0.9922752808988764,12,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,300274.SZ,阳光电源,11.71382108246,0.9915730337078652,13,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600438.SH,通威股份,-3.9415657309497,0.9908707865168539,14,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,000792.SZ,盐湖股份,-14.1129032258064,0.9901685393258427,15,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,300122.SZ,智飞生物,-19.4214340371574,0.9894662921348315,16,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002594.SZ,比亚迪,4.2672587807832,0.9887640449438202,17,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600887.SH,伊利股份,2.23308064445511,0.988061797752809,18,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,601012.SH,隆基绿能,-27.398607805474,0.9873595505617978,19,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002475.SZ,立讯精密,7.94028482666009,0.9866573033707865,20,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,600690.SH,海尔智家,-0.0425713069391098,0.9859550561797753,21,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
29,test,002459.SZ,晶澳科技,3.15825155275113,0.985252808988764,22,0.03333333333333333,pure_promethee_score_top30,pure_promethee_score,30
