quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank
22,600983.SH,惠而浦,0.03546188591354252,0.06789585005202835,-0.03243396413848583,663.0
22,600984.SH,建设机械,0.020895920727260944,0.08964458705309793,-0.06874866632583698,1183.0
22,600987.SH,航民股份,0.03527850734502541,0.08759158308303182,-0.05231307573800641,920.0
22,600990.SH,四创电子,0.025826768042920216,0.08319764841698954,-0.05737088037406932,1001.0
22,600992.SH,贵绳股份,0.01737278964865923,0.09504573463587693,-0.07767294498721769,1308.0
22,600993.SH,马应龙,0.056221951357889655,0.060662478322684954,-0.004440526964795299,428.0
22,600997.SH,开滦股份,0.027640550835333226,0.08654754688519624,-0.05890699604986301,1029.0
22,601002.SH,晋亿实业,0.011294815481177932,0.09817882716612304,-0.08688401168494511,1390.0
22,601003.SH,柳钢股份,0.035541782013143085,0.07927589822301837,-0.04373411620987528,802.0
22,601005.SH,重庆钢铁,0.07269118871030278,0.07279152510197529,-0.00010033639167250641,405.0
22,601011.SH,宝泰隆,0.03759826844866038,0.08300385174251458,-0.045405583293854204,825.0
22,601012.SH,隆基绿能,0.48695389603576555,0.028848264346452043,0.4581056316893135,11.0
22,601015.SH,陕西黑猫,0.043741073843638845,0.06726390222013251,-0.023522828376493665,580.0
22,601038.SH,一拖股份,0.06027326437910729,0.056232604205453236,0.004040660173654051,378.0
22,601058.SH,赛轮轮胎,0.07611549139113451,0.05454194660095081,0.021573544790183696,311.0
22,601100.SH,恒立液压,0.4810200636253431,0.049965978369467874,0.43105408525587524,19.0
22,601106.SH,中国一重,0.06742480709031982,0.05689769722790894,0.010527109862410886,349.0
22,601113.SH,华鼎股份,0.02104149859625123,0.08861965496725727,-0.06757815637100603,1163.0
22,601126.SH,四方股份,0.016999320996498982,0.084646463284655,-0.06764714228815602,1167.0
22,601137.SH,博威合金,0.030377472148933566,0.07316884778128872,-0.04279137563235516,782.0
22,601177.SH,杭齿前进,0.013171652576205593,0.08997869860746076,-0.07680704603125517,1300.0
22,601179.SH,中国西电,0.04654181935398721,0.07826897370999762,-0.03172715435601041,652.0
22,601208.SH,东材科技,0.04100244576052869,0.061147165055306776,-0.02014471929477809,556.0
22,601216.SH,君正集团,0.09327367990223376,0.07547125650864753,0.01780242339358623,323.0
22,601218.SH,吉鑫科技,0.01664523099222463,0.09240259949158135,-0.07575736849935671,1284.0
22,601222.SH,林洋能源,0.031188651661374488,0.07939131248508743,-0.048202660823712946,864.0
22,601231.SH,环旭电子,0.12697869552102614,0.04475834317463381,0.08222035234639233,169.0
22,601233.SH,桐昆股份,0.1294402334459459,0.05809877537549814,0.07134145807044777,188.0
22,601238.SH,广汽集团,0.23179957573810525,0.05194398018058787,0.17985559555751737,102.0
22,601311.SH,骆驼股份,0.06345026862473771,0.0704173074817679,-0.006967038857030192,445.0
22,601339.SH,百隆东方,0.023236001688606282,0.08840066264576368,-0.0651646609571574,1129.0
22,601369.SH,陕鼓动力,0.03697286395220458,0.06746913619149199,-0.030496272239287407,639.0
22,601388.SH,怡球资源,0.01859033920900682,0.08603282986164379,-0.06744249065263697,1162.0
22,601515.SH,东峰集团,0.024665505300945734,0.08295638647165222,-0.05829088117070649,1016.0
22,601566.SH,九牧王,0.020227630392536094,0.08686960468748336,-0.06664197429494727,1155.0
22,601567.SH,三星医疗,0.0780370940166264,0.05276855904299067,0.025268534973635723,293.0
22,601579.SH,会稽山,0.01817208685981104,0.08752371109372095,-0.06935162423390992,1192.0
22,601599.SH,浙文影业,0.05166314695682998,0.06564240120249043,-0.013979254245660447,506.0
22,601600.SH,中国铝业,0.17153822648168546,0.04987084480068159,0.12166738168100387,139.0
22,601608.SH,中信重工,0.04207607579531143,0.06908574067628666,-0.027009664880975226,609.0
22,601616.SH,广电电气,0.01165869310855538,0.11085518878158906,-0.09919649567303368,1424.0
22,601633.SH,长城汽车,0.3895088143833619,0.02650840099982637,0.3630004133835355,32.0
22,601636.SH,旗滨集团,0.1630157002310895,0.06207579724370242,0.10093990298738707,156.0
22,601677.SH,明泰铝业,0.03003248816403942,0.07959209635059862,-0.049559608186559204,886.0
22,601678.SH,滨化股份,0.032441055372987505,0.07849205896815716,-0.04605100359516965,834.0
22,601700.SH,风范股份,0.023133662054585183,0.0868427021628911,-0.06370904010830591,1104.0
22,601717.SH,郑煤机,0.03536815125181462,0.07597966059640973,-0.04061150934459511,753.0
22,601718.SH,际华集团,0.034708741368833174,0.09157549431544623,-0.05686675294661306,996.0
22,601727.SH,上海电气,0.17235398073460725,0.06176385482060993,0.11059012591399733,152.0
22,601766.SH,中国中车,0.32186199615618,0.05716751718152999,0.26469447897465,80.0
22,601777.SH,力帆科技,0.08019510782076103,0.07034868519882097,0.009846422621940062,351.0
22,601798.SH,蓝科高新,0.023831740107718356,0.09166872243312738,-0.06783698232540902,1168.0
22,601799.SH,星宇股份,0.2774587110901044,0.038885471050667794,0.23857324003943658,89.0
22,601877.SH,正泰电器,0.18885602278359911,0.05000440642745534,0.13885161635614376,126.0
22,601890.SH,亚星锚链,0.019889190024386817,0.07982127478199444,-0.059932084757607626,1045.0
22,601908.SH,京运通,0.054341792587249055,0.06311238687745388,-0.008770594290204825,461.0
22,601989.SH,中国重工,0.22956899504489142,0.06025195638289612,0.1693170386619953,105.0
22,601992.SH,金隅集团,0.04843152352612412,0.08417102318538172,-0.0357394996592576,690.0
22,601996.SH,丰林集团,0.012287051066405324,0.09373904260104875,-0.08145199153464343,1358.0
22,603002.SH,宏昌电子,0.029248518010574088,0.07643416432909063,-0.047185646318516544,847.0
22,603005.SH,晶方科技,0.12814170691255847,0.058843453736235445,0.06929825317632302,190.0
22,603006.SH,联明股份,0.014676203611969025,0.09479409090164245,-0.08011788728967342,1339.0
22,603008.SH,喜临门,0.05677669184919214,0.05974511658456679,-0.0029684247353746543,423.0
22,603009.SH,北特科技,0.01588986396291243,0.09370283767129892,-0.07781297370838648,1310.0
22,603010.SH,万盛股份,0.1002542800330618,0.07237900986113494,0.02787527017192687,284.0
22,603011.SH,合锻智能,0.015507217159747405,0.09409724530226475,-0.07859002814251735,1323.0
22,603019.SH,中科曙光,0.11680922341830659,0.04434843555802854,0.07246078786027804,185.0
22,603077.SH,和邦生物,0.03883154298994063,0.07527692429237401,-0.036445381302433376,696.0
22,603088.SH,宁波精达,0.025637156374455426,0.09777307828752743,-0.072135921913072,1241.0
22,603100.SH,川仪股份,0.018448944553543657,0.08660246731495991,-0.06815352276141626,1170.0
22,603111.SH,康尼机电,0.010819177278561472,0.09555575796929623,-0.08473658069073475,1376.0
22,603166.SH,福达股份,0.01579190258489657,0.08519792945324811,-0.06940602686835154,1193.0
22,603168.SH,莎普爱思,0.04192649156960023,0.08312518950818472,-0.04119869793858449,766.0
22,603169.SH,兰石重装,0.04949246488910802,0.06373510168877701,-0.014242636799668987,509.0
22,603188.SH,亚邦股份,0.04966797156088115,0.09261308019955226,-0.04294510863867111,788.0
22,603288.SH,海天味业,0.6594876810026457,0.052819854696936744,0.6066678263057089,2.0
22,603306.SH,华懋科技,0.055786466821327006,0.059968543790185465,-0.004182076968858459,427.0
22,603308.SH,应流股份,0.05625311714384654,0.056179045934559114,7.407120928742267e-05,403.0
22,603328.SH,依顿电子,0.023069726474895313,0.0746497366132397,-0.05158001013834439,910.0
22,603333.SH,尚纬股份,0.020727723668560134,0.08366642886405011,-0.06293870519548997,1085.0
22,603366.SH,日出东方,0.019429922021214564,0.09130868276599192,-0.07187876074477736,1238.0
22,603369.SH,今世缘,0.23499228721260448,0.06212234487282113,0.17286994233978337,104.0
22,603399.SH,永杉锂业,0.02663534698752519,0.09270459821154395,-0.06606925122401876,1146.0
22,603456.SH,九洲药业,0.2070153851180971,0.04035827611360289,0.1666571090044942,108.0
22,603518.SH,锦泓集团,0.038099847121213115,0.09039409734724452,-0.0522942502260314,919.0
22,603606.SH,东方电缆,0.05060052084154111,0.07074403224678262,-0.02014351140524151,555.0
22,603609.SH,禾丰股份,0.034169763648185796,0.07877922153486228,-0.04460945788667648,811.0
22,603688.SH,石英股份,0.04504671564573054,0.06562376037469163,-0.02057704472896109,560.0
22,603699.SH,纽威股份,0.02697496253732907,0.07297078841440952,-0.04599582587708045,832.0
22,603766.SH,隆鑫通用,0.020725389073021228,0.0883084409902697,-0.06758305191724848,1164.0
22,603806.SH,福斯特,0.3549855828068337,0.03970094331429909,0.3152846394925346,51.0
22,603889.SH,新澳股份,0.025182953551956676,0.09159448280084517,-0.06641152924888849,1148.0
22,603988.SH,中电电机,0.08887266817539435,0.05829467574638647,0.030577992429007883,274.0
22,603998.SH,方盛制药,0.03685521554924402,0.08679415414270264,-0.04993893859345862,892.0
23,000008.SZ,神州高铁,0.01593968146124375,0.10034342032784113,-0.08440373886659738,1308.0
23,000012.SZ,南玻A,0.048112678268991994,0.06396554302507895,-0.015852864756086958,483.0
23,000016.SZ,深康佳A,0.02537107160539849,0.0793503507558405,-0.05397927915044201,844.0
23,000017.SZ,深中华A,0.3896248858497995,0.06715098258894794,0.32247390326085157,61.0
23,000020.SZ,深华发A,0.09209290364725062,0.06642756755089217,0.025665336096358446,303.0
23,000021.SZ,深科技,0.0520042746946721,0.061199730328746656,-0.009195455634074555,449.0
23,000030.SZ,富奥股份,0.02248045885868132,0.08505100077604746,-0.06257054191736615,979.0
23,000039.SZ,中集集团,0.056852748402868136,0.07273713857251037,-0.01588439016964223,485.0
23,000045.SZ,深纺织A,0.028219904857152908,0.08563184529840694,-0.05741194044125403,898.0
23,000048.SZ,京基智农,0.03470559574190906,0.0768590616017286,-0.04215346585981954,696.0
23,000049.SZ,德赛电池,0.04865371898713674,0.06277258236644598,-0.014118863379309239,473.0
23,000050.SZ,深天马A,0.0723158441341996,0.07827545360466445,-0.005959609470464852,426.0
23,000055.SZ,方大集团,0.008987252495314872,0.10836532724856857,-0.09937807475325369,1416.0
23,000059.SZ,华锦股份,0.021536116447858876,0.09425346689626175,-0.07271735044840288,1140.0
23,000060.SZ,中金岭南,0.04446434030965881,0.07431127396391037,-0.029846933654251555,575.0
23,000063.SZ,中兴通讯,0.3420145863250572,0.03505257366002888,0.3069620126650283,71.0
23,000066.SZ,中国长城,0.1140261435218812,0.044239534207790386,0.06978660931409081,196.0
23,000070.SZ,ST特信,0.02272018538856607,0.0823053446460344,-0.05958515925746832,933.0
23,000100.SZ,TCL科技,0.22109913289832087,0.04513413179811628,0.17596500110020458,120.0
23,000153.SZ,丰原药业,0.03338559012008366,0.07885283950060729,-0.04546724938052363,731.0
23,000157.SZ,中联重科,0.13370280433287027,0.06727229232283682,0.06643051201003344,202.0
23,000301.SZ,东方盛虹,0.424339570578831,0.019892810170974058,0.40444676040785693,34.0
23,000333.SZ,美的集团,0.37663279352228296,0.026470460558112134,0.3501623329641708,48.0
23,000338.SZ,潍柴动力,0.2958548414326939,0.04377018698265016,0.25208465445004374,94.0
23,000400.SZ,许继电气,0.048059076844534865,0.06260204166723352,-0.01454296482269865,476.0
23,000401.SZ,冀东水泥,0.03356577704408847,0.0852216761546097,-0.05165589911052123,807.0
23,000403.SZ,派林生物,0.051045704546066384,0.06432012264879491,-0.01327441810272853,465.0
23,000404.SZ,长虹华意,0.023470107299110976,0.10277862841224673,-0.07930852111313576,1243.0
23,000408.SZ,藏格矿业,0.1827828135771361,0.04176082595715996,0.14102198761997614,142.0
23,000410.SZ,沈阳机床,0.4064436892104712,0.05963116205068677,0.34681252715978445,50.0
23,000413.SZ,ST旭电,0.032006342525496084,0.0974365390711249,-0.06543019654562882,1021.0
23,000420.SZ,吉林化纤,0.04360565903383941,0.05992635942170228,-0.016320700387862874,490.0
23,000422.SZ,湖北宜化,0.28873088743418535,0.04325027527364055,0.2454806121605448,96.0
23,000423.SZ,东阿阿胶,0.062418962542997565,0.07071477844406102,-0.008295815901063451,443.0
23,000425.SZ,徐工机械,0.12862631088430754,0.05931683875379262,0.06930947213051492,197.0
23,000488.SZ,晨鸣纸业,0.029004376363594174,0.08097983846850583,-0.051975462104911656,813.0
23,000505.SZ,京粮控股,0.019347690216440002,0.08296888712196898,-0.06362119690552898,992.0
23,000510.SZ,新金路,0.03369162464526583,0.07605943584789529,-0.04236781120262946,699.0
23,000513.SZ,丽珠集团,0.057483880993957834,0.06908396824758546,-0.011600087253627628,456.0
23,000518.SZ,四环生物,0.055812590076416625,0.08513188679038115,-0.029319296713964528,567.0
23,000519.SZ,中兵红箭,0.06751611932938172,0.053625370771547755,0.013890748557833961,346.0
23,000521.SZ,长虹美菱,0.014489980815064472,0.1068442479653832,-0.09235426715031872,1382.0
23,000523.SZ,红棉股份,0.026832867967739937,0.14268174998078934,-0.1158488820130494,1423.0
23,000528.SZ,柳工,0.02263213331604409,0.08953883850797091,-0.06690670519192682,1052.0
23,000529.SZ,广弘控股,0.010786007631653481,0.09392564357524709,-0.08313963594359361,1290.0
23,000530.SZ,冰山冷热,0.01365090703724871,0.11089354466420433,-0.09724263762695562,1411.0
23,000533.SZ,顺钠股份,0.030678985279707038,0.079406706466066,-0.04872772118635896,766.0
23,000534.SZ,万泽股份,0.09124869164831341,0.0731679689966328,0.018080722651680606,328.0
23,000536.SZ,华映科技,0.05325774512251463,0.09324284007938398,-0.039985094956869346,677.0
23,000538.SZ,云南白药,0.33056991546033665,0.03520322994344058,0.29536668551689604,75.0
23,000541.SZ,佛山照明,0.01481340247425019,0.08892488028838215,-0.07411147781413197,1165.0
23,000545.SZ,金浦钛业,0.02414035560686979,0.07745285411219688,-0.053312498505327086,832.0
23,000547.SZ,航天发展,0.054578597955139876,0.06290671026692542,-0.00832811231178554,444.0
23,000550.SZ,江铃汽车,0.024801631329519423,0.07505542586274047,-0.05025379453322105,787.0
23,000553.SZ,安道麦A,0.037137981933521726,0.08717038695633905,-0.050032405022817326,783.0
23,000559.SZ,万向钱潮,0.04421125048623275,0.06296065125390578,-0.01874940076767303,505.0
23,000561.SZ,烽火电子,0.01938643835866516,0.08192882809653526,-0.0625423897378701,978.0
23,000565.SZ,渝三峡A,0.012122613182251012,0.09216636190495832,-0.08004374872270731,1253.0
23,000566.SZ,海南海药,0.01854414480618751,0.10048185083260194,-0.08193770602641443,1272.0
23,000568.SZ,泸州老窖,0.5277834214985547,0.045118736122086,0.4826646853764687,16.0
23,000570.SZ,苏常柴A,0.01220905820604958,0.10115691825771807,-0.08894786005166849,1357.0
23,000572.SZ,海马汽车,0.04084938638791247,0.06742782732435668,-0.02657844093644421,555.0
23,000576.SZ,甘化科工,0.029091316657852483,0.07231032723917398,-0.04321901058132149,704.0
23,000581.SZ,威孚高科,0.032759763694344815,0.08478874135907466,-0.052028977664729845,814.0
23,000586.SZ,汇源通信,0.048772000140583686,0.07853945566706175,-0.02976745552647806,574.0
23,000589.SZ,贵州轮胎,0.0120267153076832,0.10169287931818106,-0.08966616401049786,1365.0
23,000590.SZ,启迪药业,0.017900437304432547,0.09052867591062702,-0.07262823860619447,1137.0
23,000595.SZ,宝塔实业,0.048669826983177705,0.08386494424064117,-0.035195117257463465,634.0
23,000596.SZ,古井贡酒,0.33220330589828734,0.044864143685893046,0.2873391622123943,82.0
23,000597.SZ,东北制药,0.014534422356746471,0.08934924042066611,-0.07481481806391964,1179.0
23,000599.SZ,青岛双星,0.02342449930399523,0.1017653090623939,-0.07834080975839866,1224.0
23,000612.SZ,焦作万方,0.01812572730360166,0.0924276958366707,-0.07430196853306903,1167.0
23,000619.SZ,海螺新材,0.014431513608495634,0.11020080033912497,-0.09576928673062933,1406.0
23,000622.SZ,*ST恒立,0.1039083870406757,0.06633988391273633,0.03756850312793937,268.0
23,000623.SZ,吉林敖东,0.03422899467208547,0.09739993152731154,-0.06317093685522607,988.0
23,000625.SZ,长安汽车,0.27150215813493933,0.04369074529771348,0.22781141283722584,103.0
23,000629.SZ,钒钛股份,0.1183460925728951,0.04255493582301706,0.07579115674987805,191.0
23,000630.SZ,铜陵有色,0.099688867524476,0.05707434007920428,0.04261452744527172,256.0
23,000633.SZ,合金投资,0.22712426997214558,0.0608918251230086,0.16623244484913696,124.0
23,000635.SZ,英力特,0.011769203799339037,0.09075622750697754,-0.0789870237076385,1235.0
23,000636.SZ,风华高科,0.07491622628404006,0.05271391709515131,0.02220230918888875,313.0
23,000639.SZ,西王食品,0.013456972453127427,0.09047624206406299,-0.07701926961093557,1212.0
23,000650.SZ,仁和药业,0.024596734545766847,0.07925810599135405,-0.054661371445587206,859.0
23,000651.SZ,格力电器,0.34297291201071306,0.043111710714536206,0.2998612012961769,74.0
23,000657.SZ,中钨高新,0.02980185538960554,0.06804805531711759,-0.03824619992751205,663.0
23,000659.SZ,珠海中富,0.12563932275258677,0.057645976237583385,0.06799334651500338,200.0
23,000661.SZ,长春高新,0.3767034226526989,0.04651937423561687,0.33018404841708204,55.0
23,000663.SZ,永安林业,0.0646676492684493,0.07110793327584357,-0.00644028400739427,431.0
