quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
14,300086.SZ,康芝药业,0.04060943620493203,0.11091520099806253,-0.0703057647931305,895.0,linear
14,300088.SZ,长信科技,0.011896725240852698,0.14264031962199775,-0.13074359438114505,1326.0,linear
14,300091.SZ,金通灵,0.07203552311408461,0.06907967104742176,0.0029558520666628507,450.0,linear
14,300092.SZ,科新机电,0.05313810866343532,0.07588628856121386,-0.022748179897778546,544.0,linear
14,300093.SZ,金刚光伏,0.05144033939527953,0.078588474008266,-0.02714813461298647,568.0,linear
14,300094.SZ,国联水产,0.04714535017995837,0.10416287277871818,-0.05701752259875981,767.0,linear
14,300095.SZ,华伍股份,0.10474036823478976,0.07596342194417789,0.028776946290611866,380.0,linear
14,300097.SZ,智云股份,0.08174804797458624,0.08119870703704785,0.0005493409375383895,456.0,linear
14,300099.SZ,尤洛卡,0.23456130181749893,0.08308088726346984,0.1514804145540291,196.0,linear
14,300100.SZ,双林股份,0.0678471252902557,0.11960192984485156,-0.05175480455459586,728.0,linear
14,300101.SZ,振芯科技,0.5388630594497067,0.044761789920412916,0.4941012695292938,20.0,linear
14,300102.SZ,乾照光电,0.04516478236044453,0.11863821316108848,-0.07347343080064395,931.0,linear
14,300105.SZ,龙源技术,0.10716622857615923,0.08909632604136992,0.01806990253478931,406.0,linear
14,300107.SZ,建新股份,0.04920510672792387,0.26399097173214026,-0.21478586500421637,1407.0,linear
14,300109.SZ,新开源,0.15725088788556849,0.07320420768511109,0.0840466802004574,272.0,linear
14,300110.SZ,华仁药业,0.04979487949365229,0.07462701233905993,-0.024832132845407633,552.0,linear
14,300111.SZ,向日葵,0.6435317603464974,0.022597826122350118,0.6209339342241473,12.0,linear
14,300112.SZ,万讯自控,0.035109369605525305,0.07806124845927254,-0.04295187885374723,659.0,linear
14,300114.SZ,中航电测,0.06874848001744109,0.09361196374996736,-0.024863483732526268,553.0,linear
14,300115.SZ,长盈精密,0.03770260855339912,0.09104563248923557,-0.05334302393583645,742.0,linear
14,300116.SZ,*ST保力(退市),0.017828791464928922,0.166008438540833,-0.1481796470759041,1366.0,linear
14,300118.SZ,东方日升,0.018835632685512884,0.12551917908969346,-0.10668354640418057,1225.0,linear
14,300119.SZ,瑞普生物,0.03038257259263071,0.09080558416880483,-0.06042301157617412,795.0,linear
14,300120.SZ,经纬辉开,0.025550652525805736,0.11254825175783963,-0.08699759923203389,1053.0,linear
14,300121.SZ,阳谷华泰,0.011623538971574447,0.13666985834496354,-0.1250463193733891,1310.0,linear
14,300122.SZ,智飞生物,0.5182935712478908,0.2709562167702967,0.24733735447759408,117.0,linear
14,300123.SZ,亚光科技,0.07012521345304072,0.08798481067507559,-0.017859597222034868,521.0,linear
14,300124.SZ,汇川技术,0.2429777817266607,0.116823886304968,0.1261538954216927,222.0,linear
14,300125.SZ,ST聆达,0.5019450217572266,0.047166000228096853,0.4547790215291297,26.0,linear
14,300126.SZ,锐奇股份,0.07205521779099743,0.07777518267637736,-0.00571996488537993,481.0,linear
14,300127.SZ,银河磁体,0.37390001322050015,0.09433477761343302,0.27956523560706714,93.0,linear
14,300128.SZ,锦富技术,0.3220989121656438,0.06007080470044473,0.26202810746519906,102.0,linear
14,300129.SZ,泰胜风能,0.03472077755966467,0.09996081139036368,-0.06524003383069901,840.0,linear
14,300130.SZ,新国都,0.04599272479474587,0.10592515698223237,-0.0599324321874865,790.0,linear
14,300132.SZ,青松股份,0.03766292316898669,0.11921968916552492,-0.08155676599653823,1001.0,linear
14,300134.SZ,大富科技,0.09740763495394825,0.07954137014263074,0.017866264811317506,408.0,linear
14,300135.SZ,宝利国际,0.038223886863841955,0.08835482273061504,-0.050130935866773085,711.0,linear
14,300136.SZ,信维通信,0.21983066185553352,0.1511872444780112,0.0686434173775223,297.0,linear
14,300137.SZ,先河环保,0.01939016941394525,0.1215739242447038,-0.10218375483075855,1178.0,linear
14,300138.SZ,晨光生物,0.024218982784363692,0.09978873184708201,-0.07556974906271832,955.0,linear
14,300139.SZ,晓程科技,0.40555922304847947,0.05621599279389136,0.34934323025458813,50.0,linear
14,300140.SZ,节能环境,0.07543949748801804,0.07851605219337057,-0.0030765547053525355,470.0,linear
14,300141.SZ,和顺电气,0.0676561621134794,0.07085949521621861,-0.0032033331027392087,471.0,linear
14,300142.SZ,沃森生物,0.6232543245691575,0.143159318365138,0.4800950062040195,22.0,linear
14,300145.SZ,中金环境,0.019083649579578497,0.10351310126267436,-0.08442945168309587,1029.0,linear
14,300146.SZ,汤臣倍健,0.19181366638637856,0.16136474554321636,0.030448920843162197,373.0,linear
14,300147.SZ,香雪制药,0.03088896299352952,0.11491859282480292,-0.0840296298312734,1025.0,linear
14,300151.SZ,昌红科技,0.09248051983709435,0.06749351500967946,0.024987004827414894,391.0,linear
14,300153.SZ,科泰电源,0.07334964307036868,0.07496669323903261,-0.0016170501686639388,466.0,linear
14,300154.SZ,瑞凌股份,0.048908806567800965,0.09728707653381967,-0.048378269966018704,696.0,linear
14,300155.SZ,安居宝,0.04467281406484043,0.07381790784313637,-0.02914509377829594,578.0,linear
14,300158.SZ,振东制药,0.051464939029603654,0.11254143661944507,-0.06107649758984142,802.0,linear
14,300159.SZ,新研股份,0.058317693892457355,0.1508326791926382,-0.09251498530018085,1106.0,linear
14,300160.SZ,秀强股份,0.2163684964609328,0.10560179521140609,0.11076670124952673,239.0,linear
14,300161.SZ,华中数控,0.030576379369801666,0.08071224490599482,-0.05013586553619316,712.0,linear
14,300162.SZ,雷曼光电,0.05494085643946948,0.08243915671218163,-0.027498300272712155,569.0,linear
14,300163.SZ,ST先锋,0.3488832199889032,0.04765623534001587,0.3012269846488873,76.0,linear
14,300165.SZ,天瑞仪器,0.0449045723034687,0.08704021075559897,-0.04213563845213027,651.0,linear
14,300169.SZ,天晟新材,0.04710031723195267,0.09135815694863184,-0.04425783971667917,664.0,linear
14,300171.SZ,东富龙,0.03029607431527533,0.09689228510949205,-0.06659621079421672,855.0,linear
14,300173.SZ,福能东方,0.4948003492014251,0.032464688442450214,0.4623356607589749,25.0,linear
14,300174.SZ,元力股份,0.27025443274167404,0.062098666627761104,0.20815576611391295,145.0,linear
14,300175.SZ,朗源股份,0.14285359490284516,0.06342863093590201,0.07942496396694315,282.0,linear
14,300176.SZ,派生科技,0.3019504947530588,0.0552703994125912,0.2466800953404676,118.0,linear
14,300177.SZ,中海达,0.09422615862672384,0.0610506627887669,0.033175495837956946,366.0,linear
14,300179.SZ,四方达,0.06586358048634242,0.11721371098103801,-0.0513501304946956,721.0,linear
14,300180.SZ,华峰超纤,0.0792289045240793,0.07564874392484952,0.003580160599229776,446.0,linear
14,300181.SZ,佐力药业,0.06837297069984442,0.07816023552699361,-0.009787264827149186,496.0,linear
14,300185.SZ,通裕重工,0.03201495016493329,0.1055298688200608,-0.0735149186551275,933.0,linear
14,300193.SZ,佳士科技,0.038956244406453885,0.10393753381312498,-0.0649812894066711,837.0,linear
14,300194.SZ,福安药业,0.1094753469307753,0.08122852458385756,0.02824682234691775,384.0,linear
14,300195.SZ,长荣股份,0.04148381097150768,0.10324165951623264,-0.06175784854472496,807.0,linear
14,300196.SZ,长海股份,0.018753484239821077,0.11492964993188576,-0.09617616569206468,1131.0,linear
14,300198.SZ,纳川股份,0.08846665402429595,0.0913190616353321,-0.0028524076110361535,469.0,linear
14,300199.SZ,翰宇药业,0.2693722780502923,0.05305495110714293,0.21631732694314937,139.0,linear
14,300200.SZ,高盟新材,0.01256907962307539,0.14527563081787798,-0.1327065511948026,1330.0,linear
14,300201.SZ,海伦哲,0.059185092094497,0.07214002414204218,-0.012954932047545178,511.0,linear
14,300203.SZ,聚光科技,0.03959266222051799,0.12219329978369292,-0.08260063756317493,1013.0,linear
14,300204.SZ,舒泰神,0.17904959101993895,0.0631872930407776,0.11586229797916135,232.0,linear
14,300205.SZ,ST天喻,0.12616413954955757,0.07334988593782281,0.052814253611734766,327.0,linear
14,300206.SZ,理邦仪器,0.05255355575631221,0.07691477470345037,-0.024361218947138163,550.0,linear
14,300207.SZ,欣旺达,0.04676479527437927,0.10914015394802969,-0.06237535867365042,814.0,linear
14,300208.SZ,*ST中程,0.15885513708770038,0.055527026952455455,0.10332811013524493,249.0,linear
14,300210.SZ,森远股份,0.3433903706370686,0.05423818232787538,0.28915218830919326,85.0,linear
14,300211.SZ,亿通科技,0.3925260178912734,0.11496752972349614,0.2775584881677773,94.0,linear
14,300213.SZ,佳讯飞鸿,0.03338420433692788,0.08131856913893774,-0.04793436480200986,692.0,linear
14,300214.SZ,日科化学,0.043709876366096585,0.10001451914589703,-0.05630464277980044,758.0,linear
14,300217.SZ,东方电热,0.06640473280489614,0.09297408454878454,-0.0265693517438884,566.0,linear
14,300218.SZ,安利股份,0.024198541749840208,0.11009704348165382,-0.08589850173181361,1042.0,linear
14,300219.SZ,鸿利智汇,0.27786604719837565,0.08380861567088602,0.19405743152748964,162.0,linear
14,300221.SZ,银禧科技,0.28709236737633376,0.07925273145231154,0.20783963592402221,146.0,linear
14,300222.SZ,科大智能,0.03621528100842631,0.08401288942818644,-0.04779760841976013,690.0,linear
14,300223.SZ,北京君正,0.4208193691570286,0.08159004121896474,0.3392293279380639,55.0,linear
14,300224.SZ,正海磁材,0.09497668155242982,0.060271289015703715,0.0347053925367261,363.0,linear
14,300225.SZ,金力泰,0.07147696746950766,0.06594222033995976,0.005534747129547893,437.0,linear
14,300227.SZ,光韵达,0.04740268384708682,0.09226933037384143,-0.04486664652675461,668.0,linear
14,300228.SZ,富瑞特装,0.028097187468026516,0.10767887762377248,-0.07958169015574597,989.0,linear
14,300230.SZ,永利股份,0.016450098255308264,0.12931761384823787,-0.1128675155929296,1261.0,linear
14,300232.SZ,洲明科技,0.06713155261951619,0.1207868568395716,-0.05365530422005542,745.0,linear
14,300233.SZ,金城医药,0.013548653853726788,0.11249554373704232,-0.09894688988331553,1147.0,linear
14,300234.SZ,开尔新材,0.28295265572686235,0.04930074775689365,0.2336519079699687,125.0,linear
14,300236.SZ,上海新阳,0.34479887011640686,0.12250668218681654,0.22229218792959032,135.0,linear
14,300238.SZ,冠昊生物,0.3638144249281809,0.0523661350838865,0.3114482898442944,71.0,linear
14,300239.SZ,东宝生物,0.07864339538710223,0.06868809484832106,0.009955300538781173,426.0,linear
14,300241.SZ,瑞丰光电,0.02644081285512629,0.09704026295741507,-0.07059945010228877,899.0,linear
14,300243.SZ,瑞丰高材,0.05740188217495169,0.10144122004506347,-0.04403933787011177,662.0,linear
14,300246.SZ,宝莱特,0.05976508922144859,0.08607753018800066,-0.026312440966552067,563.0,linear
14,300247.SZ,融捷健康,0.27914315498930975,0.0920222655759702,0.18712088941333954,168.0,linear
14,300252.SZ,金信诺,0.031320087677113376,0.08765220379887638,-0.056332116121763004,760.0,linear
14,300254.SZ,仟源医药,0.033464045600637767,0.09099592193657008,-0.05753187633593231,773.0,linear
14,300255.SZ,常山药业,0.03853039047088366,0.07722234611068492,-0.038691955639801254,633.0,linear
14,300256.SZ,星星科技,0.32843928235239095,0.0673967689859123,0.26104251336647866,104.0,linear
14,300257.SZ,开山股份,0.05660496021997609,0.06705464236944834,-0.010449682149472256,500.0,linear
14,300258.SZ,精锻科技,0.02827557813790334,0.13727879965342488,-0.10900322151552154,1237.0,linear
14,300259.SZ,新天科技,0.041450097976070056,0.10602566865610981,-0.06457557068003975,830.0,linear
14,300260.SZ,新莱应材,0.07761010876145397,0.07231422927371417,0.005295879487739796,438.0,linear
14,300261.SZ,雅本化学,0.031151617028137374,0.07972360113524013,-0.048571984107102756,699.0,linear
14,300263.SZ,隆华科技,0.02260895501314359,0.096909480099258,-0.0743005250861144,938.0,linear
14,300265.SZ,通光线缆,0.04330072093940819,0.07789157094916827,-0.034590850009760074,607.0,linear
14,300267.SZ,尔康制药,0.06639360095940257,0.07326115789687003,-0.006867556937467462,484.0,linear
14,300270.SZ,中威电子,0.21584822273154725,0.060279026651984584,0.15556919607956265,195.0,linear
14,300272.SZ,开能健康,0.04065860283066141,0.0774270125034982,-0.036768409672836795,623.0,linear
14,300274.SZ,阳光电源,0.014589502968092395,0.11843532652756246,-0.10384582355947006,1195.0,linear
14,300276.SZ,三丰智能,0.03447722167031168,0.08820584763173721,-0.05372862596142553,746.0,linear
14,300278.SZ,华昌达,0.29873242441355635,0.07449775745190483,0.2242346669616515,134.0,linear
14,300279.SZ,和晶科技,0.3015448346992078,0.058917203618906254,0.24262763108030153,119.0,linear
14,300281.SZ,金明精机,0.12407819737395245,0.07945515084907098,0.04462304652488147,340.0,linear
14,300283.SZ,温州宏丰,0.06834508677744641,0.08071819304370116,-0.01237310626625475,508.0,linear
14,300285.SZ,国瓷材料,0.2573961220541601,0.10854916450946137,0.14884695754469876,198.0,linear
14,300286.SZ,安科瑞,0.046848003174579295,0.10520986375672814,-0.058361860582148845,780.0,linear
14,300289.SZ,利德曼,0.05661235865361252,0.08593391599715222,-0.0293215573435397,580.0,linear
14,300293.SZ,蓝英装备,0.04925966261784828,0.08347173446198956,-0.03421207184414128,603.0,linear
14,300294.SZ,博雅生物,0.08847548965416133,0.08362093053191748,0.004854559122243848,443.0,linear
14,300296.SZ,利亚德,0.021509958795765623,0.11621329018073429,-0.09470333138496867,1121.0,linear
14,300298.SZ,三诺生物,0.034848472395803104,0.12753297342356265,-0.09268450102775955,1108.0,linear
14,300303.SZ,聚飞光电,0.018127665767070242,0.10241873420957784,-0.0842910684425076,1027.0,linear
14,300304.SZ,云意电气,0.05936546318525962,0.09068167247448816,-0.03131620928922854,588.0,linear
14,300305.SZ,裕兴股份,0.0393506955663688,0.08185455984218676,-0.04250386427581796,656.0,linear
14,300306.SZ,远方信息,0.31544843022633956,0.1080248695528985,0.20742356067344106,148.0,linear
14,300307.SZ,慈星股份,0.06393086541243717,0.08829051056558149,-0.024359645153144316,549.0,linear
14,300308.SZ,中际旭创,0.10488470613382127,0.07709005550065429,0.02779465063316698,385.0,linear
14,300314.SZ,戴维医疗,0.1787296314389913,0.08113783844500239,0.0975917929939889,257.0,linear
14,300316.SZ,晶盛机电,0.1398207455088226,0.10182560646442386,0.03799513904439873,355.0,linear
14,300317.SZ,珈伟新能,0.2836301760813407,0.0921582272615964,0.19147194881974433,164.0,linear
14,300318.SZ,博晖创新,0.1224942661341433,0.06169380374056702,0.060800462393576275,315.0,linear
14,300319.SZ,麦捷科技,0.035367772903228366,0.07602899053392989,-0.040661217630701525,645.0,linear
14,300320.SZ,海达股份,0.019565542524610718,0.11055409950950561,-0.09098855698489489,1093.0,linear
14,300321.SZ,同大股份,0.024944396675902526,0.08963249392874495,-0.06468809725284243,832.0,linear
14,300322.SZ,硕贝德,0.3124547603607256,0.1147667756235405,0.19768798473718513,161.0,linear
14,300323.SZ,华灿光电,0.11841067925127892,0.10002123326585485,0.018389445985424066,403.0,linear
14,300326.SZ,凯利泰,0.09894340701684852,0.13332264262137386,-0.03437923560452534,604.0,linear
14,300327.SZ,中颖电子,0.3225790087480099,0.135768331105754,0.18681067764225587,169.0,linear
14,300328.SZ,宜安科技,0.08836550057220867,0.061543021090825795,0.026822479481382874,387.0,linear
14,300329.SZ,海伦钢琴,0.04681505952279708,0.07650323043170741,-0.02968817090891033,583.0,linear
14,300331.SZ,苏大维格,0.07094816799657548,0.06364518384248649,0.00730298415408899,434.0,linear
14,300334.SZ,津膜科技,0.05155761948189611,0.12037610687048798,-0.06881848738859186,880.0,linear
14,300337.SZ,银邦股份,0.10244198677577657,0.08257039312020151,0.01987159365557506,397.0,linear
14,300340.SZ,科恒股份,0.029010668232228413,0.09959205441119749,-0.07058138617896909,898.0,linear
14,300341.SZ,麦克奥迪,0.035145254216844536,0.1235318118700366,-0.08838655765319206,1065.0,linear
14,300342.SZ,天银机电,0.09286039773056437,0.06612167087085788,0.02673872685970649,389.0,linear
14,300343.SZ,联创股份,0.2974098741601964,0.07244686712149447,0.22496300703870192,133.0,linear
14,300345.SZ,华民股份,0.8233851901041157,0.07485140794086209,0.7485337821632536,6.0,linear
14,300346.SZ,南大光电,0.3093460863904888,0.12500335965124026,0.1843427267392485,171.0,linear
14,300351.SZ,永贵电器,0.20082481595581808,0.07810085889084373,0.12272395706497435,226.0,linear
14,300353.SZ,东土科技,0.15692847600537524,0.06755476867083035,0.08937370733454489,266.0,linear
14,300354.SZ,东华测试,0.33391489223666626,0.06519484005217903,0.26872005218448725,100.0,linear
14,300357.SZ,我武生物,0.6103139820903991,0.19883096282779436,0.4114830192626048,35.0,linear
14,300358.SZ,楚天科技,0.0406970534871396,0.09496673391270782,-0.05426968042556822,749.0,linear
14,300360.SZ,炬华科技,0.029666211625064866,0.13347156411331543,-0.10380535248825057,1194.0,linear
14,300363.SZ,博腾股份,0.028720676304439873,0.11711449082609846,-0.08839381452165858,1066.0,linear
14,300368.SZ,ST汇金,0.13756978878504356,0.06886747647934001,0.06870231230570355,296.0,linear
14,300370.SZ,安控科技,0.35418494708000836,0.05531773775263473,0.29886720932737365,79.0,linear
14,300371.SZ,汇中股份,0.21615347798890155,0.11154285751851035,0.1046106204703912,246.0,linear
14,300373.SZ,扬杰科技,0.05012957751361426,0.07430440796161145,-0.02417483044799719,548.0,linear
