quarter_idx,split,stock_id,stock_name,future_return_1q,stagewise_pred,stagewise_rank,stagewise_rank_pct,selected_feature_count,selected_features,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function,pure_stagewise_score,pure_promethee_score,hybrid_score_70_30,hybrid_score_50_50,hybrid_score_30_70
26,test,000691.SZ,亚太实业,-1.15473441108545,1.8881099229680869,1166.0,0.1818820224719101,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2818146733194629,0.1030456375756291,0.1787690357438338,179.0,linear,0.1818820224719101,0.875,0.7549157303370787,0.5702247191011236,0.3261938202247191
26,test,000695.SZ,滨海能源,6.2082139446036,0.868166600384207,1244.0,0.1271067415730337,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.3389513043520289,0.1142658161324984,0.2246854882195305,110.0,linear,0.1271067415730337,0.9234550561797753,0.788623595505618,0.5593398876404494,0.2914325842696629
26,test,000698.SZ,沈阳化工,-7.07762557077625,6.313551802744868,524.0,0.6327247191011236,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0921080967082677,0.1485297240576917,-0.0564216273494239,777.0,linear,0.6327247191011236,0.4550561797752809,0.5175561797752809,0.6109550561797753,0.6327247191011236
26,test,000700.SZ,模塑科技,-11.9230769230769,3.983769600902202,922.0,0.3532303370786517,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0516298402961568,0.1231305131128988,-0.0715006728167419,895.0,linear,0.3532303370786517,0.37219101123595505,0.27668539325842695,0.22226123595505617,0.27879213483146065
26,test,000702.SZ,正虹科技,6.94698354661791,2.6249370799439933,1097.0,0.2303370786516854,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2208445562858467,0.1207183753452755,0.1001261809405712,315.0,linear,0.2303370786516854,0.7794943820224719,0.6832865168539326,0.5091292134831461,0.33286516853932585
26,test,000703.SZ,恒逸石化,-25.7172017493604,9.725422613956251,118.0,0.9178370786516854,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2516807879910535,0.1145218639748324,0.137158924016221,248.0,linear,0.9178370786516854,0.8265449438202247,0.9740168539325843,0.9845505617977528,0.985252808988764
26,test,000707.SZ,双环科技,-43.9698492462311,8.427222220675107,231.0,0.8384831460674157,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.266713596712001,0.1686804331553311,0.0980331635566698,317.0,linear,0.8384831460674157,0.7780898876404494,0.9213483146067416,0.949438202247191,0.9452247191011236
26,test,000708.SZ,中信特钢,-11.2789526686808,9.032330097202918,175.0,0.8778089887640449,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.3020307358998098,0.1154340255532558,0.1865967103465539,167.0,linear,0.8778089887640449,0.8834269662921348,0.985252808988764,0.9866573033707865,0.9803370786516854
26,test,000709.SZ,河钢股份,2.36874644104579,8.927690251536466,188.0,0.8686797752808989,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.138998891204087,0.1285476283763467,0.0104512628277403,469.0,linear,0.8686797752808989,0.6713483146067416,0.8476123595505618,0.932935393258427,0.9410112359550562
26,test,000716.SZ,黑芝麻,18.1547619047619,5.997739931354702,573.0,0.598314606741573,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0529420237346196,0.150158831908906,-0.0972168081742864,1121.0,linear,0.598314606741573,0.21348314606741572,0.21418539325842698,0.29424157303370785,0.4585674157303371
26,test,000717.SZ,中南股份,-15.4929577464789,10.128317977537808,98.0,0.93188202247191,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0586600596724711,0.1419938298688562,-0.083333770196385,1007.0,linear,0.9318820224719101,0.29353932584269665,0.47401685393258425,0.7313904494382022,0.8658707865168539
26,test,000723.SZ,美锦能源,-20.840197693575,7.163285403116785,389.0,0.7275280898876404,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2989854441259433,0.1250422181952698,0.1739432259306734,190.0,linear,0.7275280898876404,0.8672752808988764,0.9529494382022472,0.9438202247191011,0.9023876404494382
26,test,000725.SZ,京东方A,-16.5816326530612,10.486434164466052,69.0,0.952247191011236,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2783822284953454,0.1272931462780675,0.1510890822172778,228.0,linear,0.952247191011236,0.8405898876404494,0.9817415730337079,0.9922752808988764,0.9915730337078652
26,test,000726.SZ,鲁泰A,4.64135021097047,8.642892810488854,210.0,0.8532303370786517,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0325970807748013,0.1625487043752645,-0.1299516236004632,1302.0,linear,0.8532303370786517,0.08637640449438203,0.19592696629213482,0.425561797752809,0.6980337078651685
26,test,000727.SZ,冠捷科技,-20.704845814978,4.94641558727182,758.0,0.4683988764044944,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.1185968204597573,0.0835797464090807,0.0350170740506766,426.0,linear,0.4683988764044944,0.7015449438202247,0.711376404494382,0.6875,0.5526685393258427
26,test,000729.SZ,燕京啤酒,1.53671847906984,2.346277225522361,1112.0,0.2198033707865168,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.129461532587179,0.1457329095422162,-0.0162713769550372,547.0,linear,0.21980337078651685,0.6165730337078652,0.4957865168539326,0.3142556179775281,0.24859550561797752
26,test,000731.SZ,四川美丰,-2.86343612334802,12.02719486179948,15.0,0.9901685393258428,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0272232021673939,0.1802734469827703,-0.1530502448153763,1363.0,linear,0.9901685393258427,0.04353932584269663,0.2127808988764045,0.5421348314606742,0.8209269662921348
26,test,000733.SZ,振华科技,-13.7874861732184,4.685007584773243,804.0,0.4360955056179775,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.4718413908510444,0.1821938069935519,0.2896475838574925,59.0,linear,0.43609550561797755,0.9592696629213483,0.9276685393258427,0.848314606741573,0.6530898876404494
26,test,000737.SZ,北方铜业,-21.0110584518167,10.72821844902268,55.0,0.9620786516853932,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.05588792117403,0.1473479416506092,-0.0914600204765791,1077.0,linear,0.9620786516853933,0.2443820224719101,0.43679775280898875,0.7191011235955056,0.8757022471910112
26,test,000738.SZ,航发控制,-10.5094406840043,1.3352953432568555,1210.0,0.1509831460674157,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.2290788730310702,0.1150785980104654,0.1140002750206048,288.0,linear,0.15098314606741572,0.7984550561797753,0.6699438202247191,0.4336376404494382,0.25912921348314605
26,test,000739.SZ,普洛药业,-19.8633479746218,5.618732365936166,630.0,0.5582865168539326,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.1900667123237495,0.1072489653041496,0.0828177470195999,343.0,linear,0.5582865168539326,0.7598314606741573,0.8089887640449438,0.8033707865168539,0.6913623595505618
26,test,000751.SZ,锌业股份,-10.8823529411765,9.418272154358732,138.0,0.9037921348314608,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0704537948807597,0.1219583220945147,-0.0515045272137549,741.0,linear,0.9037921348314607,0.4803370786516854,0.6748595505617978,0.8398876404494382,0.9115168539325843
26,test,000756.SZ,新华制药,-32.2775597710186,2.623713486372507,1098.0,0.2296348314606741,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.1090349730139647,0.1033349445788954,0.0057000284350692,486.0,linear,0.22963483146067415,0.6594101123595506,0.5575842696629213,0.37359550561797755,0.2773876404494382
26,test,000761.SZ,本钢板材,-13.091922005571,7.273344851565144,369.0,0.7415730337078652,12,composite_总市值_证监会算法_x_bm;composite_市净率PB_LF_x_svar;composite_净资产收益率_TTM_x_ntis;composite_总市值_证监会算法_x_svar;composite_市销率PS_TTM_x_m2gr;composite_市净率PB_LF_x_itgr;composite_销售净利率_TTM_x_itgr;composite_销售毛利率_TTM_x_de;composite_市现率PCF_经营性现金流TTM_x_m2gr;composite_净资产收益率_TTM_x_ep;composite_营业外收支净额_利润总额_TTM_x_de;composite_流通市值_x_infl,0.0790556931862562,0.1368914952419127,-0.0578358020556565,792.0,linear,0.7415730337078652,0.44452247191011235,0.5628511235955056,0.7015449438202247,0.7457865168539326
